2639	2.69965e-16
2640	2.92679e-16
2641	2.64814e-16
2642	2.63095e-16
2643	2.53963e-16
2644	2.77632e-16
2645	2.55972e-16
2646	2.5198e-16
2647	2.60422e-16
2648	2.55497e-16
2649	2.53774e-16
2650	2.42941e-16
2651	2.32159e-16
2652	2.3573e-16
2653	2.19688e-16
2654	2.46495e-16
2655	2.2742e-16
2656	2.41801e-16
2657	2.21283e-16
2658	2.35556e-16
2659	2.24739e-16
2660	2.12978e-16
2661	2.18055e-16
2662	2.16065e-16
2663	2.09934e-16
2664	1.97311e-16
2665	2.14944e-16
2666	2.18554e-16
2667	2.03506e-16
2668	2.20675e-16
2669	2.11077e-16
2670	1.97439e-16
2671	2.08258e-16
2672	1.98908e-16
2673	1.88056e-16
2674	1.90402e-16
2675	1.95161e-16
2676	1.84255e-16
2677	1.91599e-16
2678	1.93352e-16
2679	1.76071e-16
2680	1.82748e-16
2681	1.65429e-16
2682	1.67181e-16
2683	2.01495e-16
2684	1.65547e-16
2685	1.58738e-16
2686	1.46769e-16
2687	1.63372e-16
2688	1.64026e-16
2689	1.6086e-16
2690	1.65718e-16
2691	1.51903e-16
2692	1.67771e-16
2693	1.56118e-16
2694	1.60004e-16
2695	1.25129e-16
2696	1.61121e-16
2697	1.37051e-16
2698	1.52853e-16
2699	1.43412e-16
2700	1.53366e-16
2701	1.51686e-16
2702	1.34766e-16
2703	1.48241e-16
2704	1.57775e-16
2705	1.46438e-16
2706	1.24245e-16
2707	1.29413e-16
2708	1.35576e-16
2709	1.32169e-16
2710	1.29892e-16
2711	1.24933e-16
2712	1.19502e-16
2713	1.20798e-16
2714	1.20297e-16
2715	1.14171e-16
2716	1.22779e-16
2717	1.28396e-16
2718	1.07251e-16
2719	1.14064e-16
2720	1.21426e-16
2721	1.20914e-16
2722	1.15233e-16
2723	9.79444e-17
2724	1.13396e-16
2725	1.00388e-16
2726	1.03645e-16
2727	9.8457e-17
2728	8.48472e-17
2729	1.01296e-16
2730	1.14109e-16
2731	9.90085e-17
2732	8.21559e-17
2733	1.18354e-16
2734	9.16656e-17
2735	9.2683e-17
2736	1.0549e-16
2737	1.15129e-16
2738	9.5831e-17
2739	8.79797e-17
2740	9.66139e-17
2741	9.24499e-17
2742	9.0421e-17
2743	9.59882e-17
2744	8.43089e-17
2745	7.56995e-17
2746	8.84319e-17
2747	9.17708e-17
2748	6.38751e-17
2749	6.96219e-17
2750	6.97075e-17
2751	6.27645e-17
2752	8.93848e-17
2753	7.86036e-17
2754	6.34393e-17
2755	7.48122e-17
2756	7.0476e-17
2757	6.35437e-17
2758	7.61267e-17
2759	6.49005e-17
2760	5.02753e-17
2761	7.05096e-17
2762	7.08075e-17
2763	4.3677e-17
2764	6.32296e-17
2765	6.3515e-17
2766	7.54381e-17
2767	5.55096e-17
2768	5.94744e-17
2769	5.74674e-17
2770	5.3626e-17
2771	5.60686e-17
2772	6.55071e-17
2773	5.52243e-17
2774	5.08417e-17
2775	4.12832e-17
2776	5.78097e-17
2777	4.35224e-17
2778	6.82923e-17
2779	4.81967e-17
2780	5.03348e-17
2781	5.532e-17
2782	4.0662e-17
2783	4.09904e-17
2784	5.09183e-17
2785	4.65558e-17
2786	4.41636e-17
2787	5.95442e-17
2788	5.08745e-17
2789	4.85503e-17
2790	4.07802e-17
2791	5.53647e-17
2792	5.18833e-17
2793	4.49064e-17
2794	4.96217e-17
2795	4.8323e-17
2796	3.82706e-17
2797	2.17188e-17
2798	3.37895e-17
2799	2.96143e-17
2800	2.83275e-17
2801	3.3594e-17
2802	2.92039e-17
2803	2.67405e-17
2804	3.46837e-17
2805	2.02961e-17
2806	3.38979e-17
2807	2.26377e-17
2808	3.22074e-17
2809	2.58483e-17
2810	2.7909e-17
2811	3.54927e-17
2812	2.86405e-17
2813	2.42286e-17
2814	2.84653e-17
2815	1.99205e-17
2816	3.09811e-17
2817	4.14791e-17
2818	1.51637e-17
2819	2.5196e-17
2820	1.82372e-17
2821	2.81567e-17
2822	7.92664e-18
2823	-7.82187e-19
2824	1.27096e-17
2825	-6.38117e-18
2826	9.41959e-18
2827	9.37083e-18
2828	1.54262e-17
2829	-5.65892e-19
2830	1.93134e-17
2831	9.2125e-18
2832	2.07206e-17
2833	1.42237e-17
2834	1.79514e-17
2835	5.39173e-18
2836	2.09597e-17
2837	-2.30596e-19
2838	1.85093e-17
2839	2.39099e-17
2840	1.41695e-17
2841	1.57229e-17
2842	3.31095e-17
2843	1.64781e-19
2844	7.05155e-18
2845	-3.46304e-19
2846	2.11191e-17
2847	4.68992e-18
2848	2.71607e-17
2849	1.91103e-17
2850	1.82477e-17
2851	5.98617e-18
2852	1.27629e-18
2853	5.33402e-18
2854	-1.26104e-18
2855	-1.63722e-17
2856	2.12668e-17
2857	-5.68194e-18
2858	-2.28916e-19
2859	1.21673e-17
2860	4.83929e-18
2861	1.65807e-17
2862	3.07461e-18
2863	1.11532e-17
2864	3.66395e-18
2865	2.56172e-17
2866	5.84905e-18
2867	1.3182e-17
2868	-1.95647e-17
2869	-1.53881e-17
2870	2.37793e-17
2871	9.72314e-18
2872	1.96645e-17
2873	1.68198e-17
2874	-1.13219e-17
2875	-2.42163e-18
2876	1.2613e-18
2877	-5.51594e-18
2878	-1.16103e-18
2879	3.31957e-18
2880	4.1715e-18
2881	1.7382e-18
2882	-1.70282e-18
2883	-9.66997e-18
2884	1.36993e-18
2885	-4.81802e-18
2886	-6.0074e-18
2887	-4.76462e-18
2888	-3.78432e-18
2889	-9.85483e-18
2890	4.79594e-18
2891	-1.35671e-17
2892	4.94786e-18
2893	-9.33699e-19
2894	-6.82603e-18
2895	-6.3198e-18
2896	6.34994e-19
2897	-9.16869e-19
2898	-1.21145e-17
2899	-3.20378e-18
2900	6.61622e-18
2901	1.35768e-17
2902	1.52166e-17
2903	1.36943e-17
2904	-2.37872e-17
2905	-1.56381e-17
2906	1.94803e-19
2907	-4.54194e-18
2908	-1.43439e-17
2909	1.46003e-17
2910	2.17434e-18
2911	2.25098e-17
2912	7.72665e-18
2913	-6.05951e-19
2914	-7.92915e-18
2915	6.28554e-18
2916	1.38198e-18
2917	-1.1301e-18
2918	2.37413e-17
2919	2.45054e-17
2920	3.13683e-18
2921	-1.29148e-17
2922	1.08917e-18
2923	6.34762e-18
2924	-7.15125e-18
2925	1.66555e-17
2926	3.0402e-18
2927	1.63576e-18
2928	-6.57707e-18
2929	-1.85547e-17
2930	8.88247e-18
2931	1.59544e-17
2932	6.57644e-18
2933	-5.59135e-18
2934	-1.07233e-17
2935	-1.48515e-18
2936	1.47975e-17
2937	1.02832e-18
2938	-1.88985e-17
2939	6.59031e-18
2940	1.0224e-17
2941	-1.45291e-17
2942	-1.58908e-18
2943	-4.72483e-18
2944	-5.46496e-18
2945	-2.03956e-18
2946	7.66141e-18
2947	9.74971e-19
2948	-1.0509e-17
2949	8.03625e-18
2950	-1.84298e-17
2951	2.98331e-18
2952	9.19188e-18
2953	3.04754e-18
2954	-3.81106e-19
2955	2.90471e-18
2956	2.62111e-18
2957	1.90575e-18
2958	-6.07019e-18
2959	-8.9152e-18
2960	-5.23018e-18
2961	1.1804e-17
2962	1.54751e-17
2963	-4.09839e-18
2964	-8.44826e-18
2965	-4.54824e-19
2966	-1.21257e-17
2967	1.43393e-17
2968	9.24773e-18
2969	-1.22735e-17
2970	9.6876e-18
2971	-1.04899e-17
2972	-3.91321e-18
2973	1.35776e-17
2974	4.307e-18
2975	1.86663e-18
2976	-3.42153e-18
2977	8.47317e-18
2978	5.55486e-18
2979	-3.43258e-18
2980	-8.62928e-20
2981	3.38366e-18
2982	-5.30457e-18
2983	8.77389e-18
2984	9.96529e-20
2985	4.99011e-18
2986	1.02295e-18
2987	6.07556e-18
2988	1.90239e-17
2989	1.05502e-17
2990	2.33015e-18
2991	1.88433e-17
2992	1.52708e-17
2993	9.91699e-18
2994	-3.0186e-18
2995	4.23233e-18
2996	1.30665e-17
2997	2.32174e-17
2998	-3.00541e-18
2999	7.96594e-18
3000	7.87653e-18
3001	1.01151e-17
3002	-2.53386e-19
3003	-1.53956e-17
3004	-2.9957e-18
3005	1.43763e-17
3006	1.96182e-17
3007	2.97195e-18
3008	1.33972e-17
3009	1.16593e-17
3010	2.50978e-18
3011	5.77437e-18
3012	1.77708e-17
3013	2.5823e-17
3014	9.32477e-18
3015	7.20644e-18
3016	6.25317e-18
3017	2.05743e-17
3018	4.71715e-18
3019	1.50408e-17
3020	2.15279e-17
3021	1.04376e-18
3022	1.20257e-17
3023	2.24728e-17
3024	2.65833e-17
3025	7.77673e-18
3026	1.88932e-17
3027	-2.75509e-18
3028	1.68764e-17
3029	2.30872e-17
3030	-1.22298e-17
3031	1.51318e-17
3032	8.20913e-18
3033	2.72149e-17
3034	1.26974e-17
3035	-8.58998e-18
3036	2.09446e-17
3037	9.32173e-18
3038	2.58049e-17
3039	1.17295e-17
3040	2.26852e-17
3041	-2.95169e-18
3042	2.08521e-17
3043	2.38331e-17
3044	1.56388e-17
3045	1.4369e-17
3046	7.71595e-18
3047	1.00188e-17
3048	1.62836e-17
3049	1.01003e-17
3050	1.12316e-17
3051	1.94521e-17
3052	1.12124e-17
3053	4.98409e-18
3054	1.72246e-17
3055	1.05059e-17
3056	-9.46336e-19
3057	9.35245e-19
3058	7.24037e-18
3059	1.20917e-17
3060	2.0316e-17
3061	7.77254e-18
3062	8.77387e-18
3063	1.91415e-17
3064	1.5266e-17
3065	1.52027e-17
3066	1.60773e-17
3067	1.82987e-17
3068	2.65973e-17
3069	5.70276e-18
3070	7.07665e-18
3071	1.53821e-17
3072	1.4568e-17
3073	1.68435e-17
3074	2.14591e-17
3075	1.08951e-17
3076	2.37258e-17
3077	2.65773e-18
3078	1.13177e-17
3079	7.99385e-18
3080	1.25604e-17
3081	3.1271e-17
3082	2.06227e-17
3083	2.05278e-17
3084	2.72359e-17
3085	3.90063e-18
3086	2.28825e-17
3087	9.19153e-18
3088	1.98004e-17
3089	9.12214e-18
3090	1.0727e-17
3091	1.76528e-17
3092	1.26999e-17
3093	1.48167e-17
3094	3.05727e-17
3095	5.63668e-18
3096	2.42054e-17
3097	1.58392e-17
3098	2.47977e-17
3099	2.93351e-17
3100	3.39716e-17
3101	1.48111e-17
3102	3.44314e-18
3103	3.83633e-17
3104	3.55359e-17
3105	1.67531e-17
3106	3.68261e-17
3107	2.59503e-17
3108	2.54682e-17
3109	1.1469e-17
3110	2.0608e-17
3111	2.60454e-17
3112	1.2003e-17
3113	9.38295e-18
3114	1.1695e-17
3115	3.43257e-17
3116	2.65099e-17
3117	1.55666e-17
3118	2.08533e-17
3119	4.09491e-17
3120	2.59298e-17
3121	2.02565e-17
3122	2.89203e-17
3123	2.834e-17
3124	3.85284e-17
3125	2.22658e-17
3126	2.00435e-17
3127	2.41138e-17
3128	1.86968e-17
3129	3.534e-17
3130	3.51114e-17
3131	1.99196e-17
3132	3.64661e-17
3133	3.59384e-17
3134	8.73251e-18
3135	3.72789e-17
3136	2.39122e-17
3137	2.07712e-17
3138	2.04325e-17
3139	1.6948e-17
3140	3.01934e-17
3141	2.62088e-17
3142	2.75098e-17
3143	3.57866e-17
3144	2.65221e-17
3145	2.49951e-17
3146	4.2507e-17
3147	7.48371e-18
3148	2.11705e-17
3149	1.24897e-17
3150	1.6019e-17
3151	1.97387e-17
3152	1.67508e-17
3153	2.21559e-17
3154	2.29796e-17
3155	2.93356e-17
3156	2.11268e-17
3157	5.01644e-17
3158	3.62848e-17
3159	3.91356e-17
3160	3.15875e-17
3161	1.89232e-17
3162	4.16836e-17
3163	2.42018e-17
3164	1.68311e-17
3165	4.32301e-17
3166	3.97832e-17
3167	1.19936e-17
3168	2.32742e-17
3169	1.06785e-17
3170	3.09539e-17
3171	3.52078e-17
3172	5.4803e-17
3173	4.3391e-17
3174	2.92118e-17
3175	3.48047e-17
3176	1.61311e-17
3177	3.63996e-17
3178	3.36724e-17
3179	3.07657e-17
3180	3.12801e-17
3181	2.0234e-17
3182	3.84828e-17
3183	3.04373e-17
3184	4.10941e-17
3185	1.99901e-17
3186	2.74208e-17
3187	3.85394e-17
3188	3.02609e-17
3189	3.87912e-17
3190	1.37174e-17
3191	1.14529e-17
3192	2.69364e-17
3193	1.24492e-17
3194	4.28225e-17
3195	1.17708e-17
3196	2.93275e-17
3197	1.89565e-17
3198	2.71189e-17
3199	1.86159e-17
3200	3.56189e-17
3201	2.38718e-17
3202	1.97829e-17
3203	1.83371e-17
3204	3.53717e-17
3205	3.36784e-17
3206	4.78227e-17
3207	4.20734e-17
3208	2.37467e-17
3209	5.27027e-17
3210	2.70743e-17
3211	2.72383e-17
3212	2.94527e-17
3213	3.48405e-17
3214	3.29237e-17
3215	2.40343e-17
3216	3.32414e-17
3217	4.34211e-17
3218	3.9325e-17
3219	3.47876e-17
3220	3.26658e-17
3221	3.68391e-17
3222	4.47654e-17
3223	1.84048e-17
3224	4.67366e-17
3225	2.86813e-17
3226	2.74858e-17
3227	2.31276e-17
3228	4.83804e-17
3229	3.21617e-17
3230	4.06976e-17
3231	3.06183e-17
3232	3.75497e-17
3233	3.5335e-17
3234	2.31921e-17
3235	3.90755e-17
3236	3.7122e-17
3237	4.40287e-17
3238	4.03365e-17
3239	3.54206e-17
3240	3.40819e-17
3241	4.93239e-17
3242	3.4596e-17
3243	3.81583e-17
3244	3.8862e-17
3245	4.22556e-17
3246	5.61364e-17
3247	2.90755e-17
3248	4.01397e-17
3249	2.11505e-17
3250	2.87826e-17
3251	2.45815e-17
3252	1.35313e-17
3253	4.13266e-17
3254	2.52459e-17
3255	2.94757e-17
3256	3.7023e-17
3257	3.38489e-17
3258	3.92039e-17
3259	3.04892e-17
3260	2.71253e-17
3261	2.92784e-17
3262	4.82691e-17
3263	4.26608e-17
3264	2.38894e-17
3265	4.70936e-17
3266	4.2204e-17
3267	3.08913e-17
3268	4.56123e-17
3269	2.16919e-17
3270	7.29097e-18
3271	4.26329e-17
3272	4.91722e-17
3273	4.52649e-17
3274	4.91841e-17
3275	4.0752e-17
3276	3.44526e-17
3277	5.17639e-17
3278	2.30321e-17
3279	3.94914e-17
3280	2.81762e-17
3281	3.88911e-17
3282	4.4093e-17
3283	4.24967e-17
3284	2.7099e-17
3285	3.34549e-17
3286	4.71798e-17
3287	3.35188e-17
3288	3.89435e-17
3289	3.37586e-17
3290	3.15157e-17
3291	2.91569e-17
3292	4.28354e-17
3293	2.95439e-17
3294	2.98325e-17
3295	2.48874e-17
3296	4.15218e-17
3297	2.93885e-17
3298	4.9054e-17
3299	3.71492e-17
3300	4.32877e-17
3301	4.11973e-17
3302	3.45535e-17
3303	3.13937e-17
3304	3.62046e-17
3305	2.7855e-17
3306	3.89492e-17
3307	3.71178e-17
3308	1.52882e-17
3309	2.92386e-17
3310	2.4161e-17
3311	3.85257e-17
3312	4.52397e-17
3313	2.40726e-17
3314	3.34736e-17
3315	2.53631e-17
3316	2.99876e-17
3317	3.90596e-17
3318	2.67931e-17
3319	2.15137e-17
3320	4.62881e-17
3321	3.71952e-17
3322	4.03835e-17
3323	3.01157e-17
3324	3.88837e-17
3325	4.17804e-17
3326	4.0784e-17
3327	3.06122e-17
3328	4.24805e-17
3329	3.6781e-17
3330	2.17134e-17
3331	2.96137e-17
3332	3.13684e-17
3333	2.92551e-17
3334	3.99637e-17
3335	4.51808e-17
3336	2.90469e-17
3337	3.15483e-17
3338	3.14827e-17
3339	4.83115e-17
3340	4.32422e-17
3341	3.73476e-17
3342	3.35291e-17
3343	3.70755e-17
3344	2.14637e-17
3345	3.05857e-17
3346	3.28047e-17
3347	3.82129e-17
3348	3.15464e-17
3349	4.08892e-17
3350	3.28341e-17
3351	3.12072e-17
3352	4.96576e-17
3353	3.91563e-17
3354	3.69297e-17
3355	3.21095e-17
3356	4.90818e-17
3357	4.32487e-17
3358	3.77321e-17
3359	3.53559e-17
3360	2.58162e-17
3361	4.2092e-17
3362	2.84046e-17
3363	3.47268e-17
3364	3.04942e-17
3365	3.41279e-17
3366	2.14362e-17
3367	2.87623e-17
3368	2.18852e-17
3369	5.337e-17
3370	3.4178e-17
3371	1.93979e-17
3372	4.16305e-17
3373	3.88101e-17
3374	3.85043e-17
3375	2.65154e-17
3376	2.55868e-17
3377	3.37275e-17
3378	3.3214e-17
3379	1.414e-17
3380	3.13468e-17
3381	4.0472e-17
3382	3.36325e-17
3383	3.6897e-17
3384	1.95531e-17
3385	3.36528e-17
3386	2.54005e-17
3387	4.59387e-17
3388	3.29353e-17
3389	4.69091e-17
3390	3.15217e-17
3391	2.12584e-17
3392	3.31965e-17
3393	3.23228e-17
3394	3.67069e-17
3395	2.15398e-17
3396	3.8484e-17
3397	3.04945e-17
3398	3.77143e-17
3399	4.85114e-17
3400	3.09913e-17
3401	2.96138e-17
3402	1.79483e-17
3403	2.32948e-17
3404	2.14553e-17
3405	3.04724e-17
3406	3.91272e-17
3407	2.52236e-17
3408	4.68148e-17
3409	1.55047e-17
3410	4.08264e-17
3411	4.23865e-17
3412	2.66202e-17
3413	3.41819e-17
3414	4.59662e-17
3415	2.20632e-17
3416	3.57501e-17
3417	3.80685e-17
3418	3.45126e-17
3419	2.69933e-17
3420	2.81491e-17
3421	2.60544e-17
3422	4.60837e-17
3423	2.88815e-17
3424	4.31691e-17
3425	4.00699e-17
3426	2.21381e-17
3427	1.89432e-17
3428	1.95864e-17
3429	2.99625e-17
3430	5.03223e-17
3431	3.26964e-17
3432	3.32741e-17
3433	2.97726e-17
3434	3.20978e-17
3435	3.4328e-17
3436	3.83765e-17
3437	2.20772e-17
3438	3.30171e-17
3439	2.98772e-17
3440	2.22605e-17
3441	3.69299e-17
3442	3.49638e-17
3443	3.35618e-17
3444	3.73897e-17
3445	4.68307e-17
3446	3.23913e-17
3447	3.19929e-17
3448	4.13038e-17
3449	2.72773e-17
3450	2.795e-17
3451	3.47913e-17
3452	2.33351e-17
3453	1.55009e-17
3454	2.34229e-17
3455	2.69014e-17
3456	2.18703e-17
3457	2.95593e-17
3458	2.01733e-17
3459	3.20006e-17
3460	3.26493e-17
3461	3.55409e-17
3462	2.41419e-17
3463	4.37863e-17
3464	2.77904e-17
3465	4.38395e-17
3466	3.04864e-17
3467	1.95497e-17
3468	3.07045e-17
3469	2.34957e-17
3470	3.48565e-17
3471	2.52915e-17
3472	3.27035e-17
3473	2.06439e-17
3474	3.41952e-17
3475	3.8869e-17
3476	1.89792e-17
3477	3.46423e-17
3478	2.22609e-17
3479	4.03796e-17
3480	2.63706e-17
3481	4.03739e-17
3482	3.70239e-17
3483	4.33033e-17
3484	4.38356e-17
3485	3.34128e-17
3486	2.78853e-17
3487	2.10149e-17
3488	2.26036e-17
3489	2.43452e-17
3490	3.4227e-17
3491	2.87362e-17
3492	3.11202e-17
3493	1.75449e-17
3494	1.86084e-17
3495	2.16154e-17
3496	2.01146e-17
3497	3.27387e-17
3498	2.85016e-17
3499	3.9995e-17
3500	2.71975e-17
3501	1.95277e-17
3502	3.64972e-17
3503	3.29936e-17
3504	3.64522e-17
3505	3.54938e-17
3506	1.76429e-17
3507	4.09528e-17
3508	2.25935e-17
3509	2.62203e-17
3510	1.02127e-17
3511	1.21993e-17
3512	1.52309e-17
3513	3.92613e-17
3514	3.90276e-17
3515	2.81097e-17
3516	1.9896e-17
3517	1.49458e-17
3518	3.86249e-17
3519	3.13973e-17
3520	2.95784e-17
3521	3.05164e-17
3522	1.55034e-17
3523	2.86392e-17
3524	1.64553e-17
3525	2.80146e-17
3526	2.90319e-17
3527	2.76208e-17
3528	3.1151e-17
3529	3.98395e-17
3530	2.59472e-17
3531	3.91047e-17
3532	3.0897e-17
3533	3.58982e-17
3534	3.01036e-17
3535	1.71862e-17
3536	3.63918e-17
3537	1.61358e-17
3538	2.43388e-17
3539	4.28446e-17
3540	1.55332e-17
3541	3.85563e-17
3542	3.92601e-17
3543	2.57358e-17
3544	2.53041e-17
3545	3.46904e-17
3546	4.15938e-17
3547	2.5963e-17
3548	4.33466e-17
3549	1.88349e-17
3550	3.05732e-17
3551	4.23392e-17
3552	2.11574e-17
3553	1.07952e-17
3554	4.6598e-17
3555	8.67956e-18
3556	3.37282e-17
3557	3.4688e-17
3558	3.31647e-17
3559	2.75856e-17
3560	9.41403e-18
3561	3.4236e-17
3562	2.5386e-17
3563	1.41073e-17
3564	2.81025e-17
3565	2.30339e-17
3566	2.63132e-17
3567	2.05814e-17
3568	3.35067e-17
3569	1.05696e-17
3570	2.22154e-17
3571	1.34968e-17
3572	2.14002e-17
3573	2.18922e-17
3574	2.04902e-17
3575	2.30993e-17
3576	2.58755e-17
3577	1.36824e-17
3578	2.6532e-17
3579	2.59488e-17
3580	2.91401e-17
3581	2.77436e-17
3582	3.8741e-17
3583	2.45091e-17
3584	3.64183e-17
3585	2.35033e-17
3586	3.58534e-17
3587	1.8878e-17
3588	2.13505e-17
3589	2.39154e-17
3590	2.69614e-17
3591	2.29251e-17
3592	2.38302e-17
3593	2.2025e-17
3594	2.82024e-17
3595	1.62956e-17
3596	3.22389e-17
3597	3.28119e-17
3598	2.49539e-17
3599	4.03527e-17
3600	1.85449e-17
3601	3.00718e-17
3602	2.11326e-17
3603	2.61935e-17
3604	1.42157e-17
3605	1.62943e-17
3606	1.79458e-17
3607	8.03024e-18
3608	2.56199e-17
3609	3.12048e-17
3610	2.07718e-17
3611	2.86102e-17
3612	2.19459e-17
3613	9.74533e-18
3614	1.5215e-17
3615	2.52676e-17
3616	2.31851e-17
3617	3.56239e-17
3618	1.8884e-17
3619	2.03388e-17
3620	1.7873e-17
3621	1.22698e-17
3622	3.15469e-17
3623	1.46626e-17
3624	1.80972e-17
3625	2.69534e-17
3626	3.23116e-17
3627	2.20497e-17
3628	1.57224e-17
3629	2.17632e-17
3630	1.29887e-17
3631	3.13163e-17
3632	4.31483e-18
3633	1.51579e-17
3634	1.4169e-17
3635	2.65813e-17
3636	1.13996e-17
3637	2.90111e-17
3638	1.03775e-17
3639	1.68353e-17
3640	1.6548e-17
3641	1.42161e-17
3642	1.23668e-17
3643	2.26413e-17
3644	2.58901e-17
3645	2.63097e-17
3646	2.02789e-17
3647	2.9424e-17
3648	1.08827e-17
3649	1.49019e-17
3650	2.11492e-17
3651	1.21372e-17
3652	2.26976e-17
3653	1.04128e-17
3654	2.29962e-17
3655	1.92428e-17
3656	2.1179e-17
3657	1.29695e-17
3658	1.72204e-17
3659	7.13741e-18
3660	1.23636e-17
3661	2.13986e-17
3662	1.09285e-17
3663	1.62313e-17
3664	1.16303e-17
3665	2.50609e-17
3666	1.82248e-17
3667	8.8666e-18
3668	1.83616e-17
3669	3.43986e-17
3670	7.89439e-18
3671	1.49323e-17
3672	1.04249e-17
3673	-5.10354e-19
3674	1.2824e-17
3675	3.11953e-17
3676	1.56046e-17
3677	1.29927e-17
3678	1.96469e-17
3679	9.64674e-18
3680	1.35378e-18
3681	6.63861e-18
3682	9.0494e-18
3683	2.05411e-17
3684	7.02545e-18
3685	1.15128e-17
3686	1.93058e-18
3687	2.26376e-17
3688	1.64919e-17
3689	2.95701e-17
3690	1.28928e-17
3691	1.56999e-17
3692	2.22238e-17
3693	-2.62447e-18
3694	6.18495e-18
3695	1.36376e-17
3696	2.22295e-17
3697	1.61994e-17
3698	2.0847e-17
3699	1.03525e-17
3700	1.45823e-17
3701	1.33227e-17
3702	3.30447e-17
3703	1.14978e-17
3704	1.17131e-17
3705	1.20116e-17
3706	-9.1652e-18
3707	9.01199e-18
3708	8.89449e-18
3709	-2.48209e-18
3710	5.00483e-18
3711	1.08397e-17
3712	7.35187e-18
3713	1.50388e-17
3714	2.39147e-17
3715	1.44412e-17
3716	8.43285e-18
3717	9.11815e-18
3718	5.47246e-18
3719	1.32658e-17
3720	1.18714e-17
3721	2.73176e-18
3722	5.30958e-18
3723	1.61268e-17
3724	7.21541e-18
3725	-3.05155e-18
3726	2.96663e-17
3727	1.94721e-17
3728	1.54778e-17
3729	8.57576e-18
3730	-4.2135e-18
3731	-1.25306e-17
3732	2.58765e-17
3733	1.8501e-17
3734	3.32959e-18
3735	-1.48448e-18
3736	3.68141e-18
3737	-2.83959e-18
3738	9.12856e-18
3739	5.84794e-19
3740	3.25674e-18
3741	1.6747e-17
3742	4.42276e-18
3743	3.07914e-18
3744	1.3001e-17
3745	7.16705e-18
3746	2.17206e-17
3747	9.342e-18
3748	1.33662e-17
3749	7.24819e-18
3750	1.73768e-17
3751	4.2916e-18
3752	9.41621e-18
3753	1.12537e-18
3754	4.91471e-18
3755	1.31828e-17
3756	2.13449e-17
3757	1.0129e-17
3758	7.68021e-18
3759	2.67374e-18
3760	8.9083e-19
3761	2.05704e-18
3762	4.02709e-18
3763	7.26212e-18
3764	2.53899e-18
3765	1.73396e-17
3766	3.98022e-18
3767	1.86886e-18
3768	1.26993e-17
3769	1.2726e-17
3770	7.74645e-19
3771	-2.36334e-18
3772	8.84522e-18
3773	1.60277e-18
3774	4.40867e-18
3775	2.26846e-17
3776	1.27507e-17
3777	8.15897e-18
3778	1.38785e-18
3779	6.68735e-18
3780	1.24192e-17
3781	2.20301e-17
3782	2.15149e-17
3783	7.78558e-18
3784	5.4971e-18
3785	1.81951e-17
3786	2.14804e-17
3787	-5.87417e-18
3788	7.24352e-18
3789	4.72429e-18
3790	1.20058e-17
3791	1.87257e-17
3792	3.34792e-18
3793	9.7092e-19
3794	1.997e-17
3795	1.06325e-17
3796	4.86701e-18
3797	1.54778e-17
3798	1.10489e-17
3799	1.82354e-18
3800	1.6297e-17
3801	2.88311e-18
3802	9.2521e-19
3803	7.18206e-18
3804	2.64457e-18
3805	4.32603e-18
3806	9.36866e-18
3807	1.70046e-17
3808	-4.38191e-19
3809	8.02256e-18
3810	2.45025e-17
3811	1.35215e-17
3812	1.27904e-17
3813	1.24792e-17
3814	3.34964e-18
3815	9.35441e-18
3816	1.69289e-17
3817	-3.2461e-18
3818	2.32317e-17
3819	1.21236e-17
3820	5.31115e-18
3821	-5.1475e-18
3822	2.78395e-17
3823	2.58016e-19
3824	9.00463e-18
3825	1.30226e-17
3826	8.45783e-18
3827	1.77851e-17
3828	3.37715e-18
3829	4.30196e-18
3830	6.43073e-18
3831	3.70531e-18
3832	1.39089e-17
3833	1.16306e-17
3834	5.63199e-18
3835	9.9099e-19
3836	-4.84225e-18
3837	7.91921e-18
3838	6.04914e-18
3839	-1.37176e-17
3840	1.99023e-17
3841	1.49311e-17
3842	8.59118e-18
3843	1.41867e-17
3844	2.20361e-18
3845	3.31024e-18
3846	6.32073e-18
3847	-7.10935e-18
3848	2.13959e-18
3849	3.83594e-18
3850	2.88982e-17
3851	1.34883e-19
3852	5.02852e-19
3853	-3.40964e-18
3854	9.59893e-18
3855	1.59451e-17
3856	7.06581e-18
3857	-9.63188e-18
3858	-5.99826e-18
3859	-4.32348e-18
3860	1.8642e-17
3861	-2.65907e-18
3862	5.44044e-18
3863	1.23403e-17
3864	5.03881e-18
3865	7.92624e-18
3866	1.58081e-17
3867	7.65697e-18
3868	3.16427e-18
3869	4.57885e-18
3870	1.02975e-18
3871	9.46638e-18
3872	1.47307e-17
3873	6.29009e-20
3874	3.938e-18
3875	4.65278e-18
3876	8.05194e-18
3877	-4.4442e-18
3878	1.64395e-17
3879	8.4016e-18
3880	1.92573e-17
3881	4.33547e-18
3882	9.1814e-18
3883	1.08026e-17
3884	1.69578e-18
3885	1.99797e-17
3886	-7.95725e-18
3887	1.81384e-17
3888	-6.86944e-18
3889	1.3085e-17
3890	1.08378e-17
3891	1.96134e-19
3892	1.68093e-18
3893	-1.37437e-17
3894	6.88772e-18
3895	-2.61097e-19
3896	-1.57602e-18
3897	1.20182e-17
3898	-3.17682e-18
3899	8.86121e-18
3900	-3.87608e-18
3901	3.88233e-19
3902	5.45594e-18
